created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-03-29 00:00:00 UTC,,,,,,,,,
2019-03-29 00:00:00 UTC,,,,,,,,
2019-03-30 00:00:00 UTC,,,,,,,,,
2019-03-30 00:00:00 UTC,,,,,,,,
2019-03-31 00:00:00 UTC,,,,,,,,,
2019-03-31 00:00:00 UTC,,,,,,,,
2019-04-01 00:00:00 UTC,,,,,,,,,
2019-04-01 00:00:00 UTC,,,,,,,,
2019-04-02 00:00:00 UTC,,,,,,,,,
2019-04-02 00:00:00 UTC,,,,,,,,
2019-04-03 00:00:00 UTC,,,,,,,,,
2019-04-03 00:00:00 UTC,,,,,,,,
2019-04-04 00:00:00 UTC,,,,,,,,,
2019-04-04 00:00:00 UTC,,,,,,,,
2019-04-05 00:00:00 UTC,,,,,,,,,
2019-04-05 00:00:00 UTC,,,,,,,,
2019-04-06 00:00:00 UTC,,,,,,,,,
2019-04-06 00:00:00 UTC,,,,,,,,
2019-04-07 00:00:00 UTC,,,,,,,,,
2019-04-07 00:00:00 UTC,,,,,,,,
2019-04-08 00:00:00 UTC,,,,,,,,,
2019-04-08 00:00:00 UTC,,,,,,,,
2019-04-09 00:00:00 UTC,,,,,,,,,
2019-04-09 00:00:00 UTC,,,,,,,,
2019-04-10 00:00:00 UTC,,,,,,,,,
2019-04-10 00:00:00 UTC,,,,,,,,
2019-04-11 00:00:00 UTC,,,,,,,,,
2019-04-11 00:00:00 UTC,,,,,,,,
2019-04-12 00:00:00 UTC,,,,,,,,,
2019-04-12 00:00:00 UTC,,,,,,,,
2019-04-13 00:00:00 UTC,,,,,,,,,
2019-04-13 00:00:00 UTC,,,,,,,,
2019-04-14 00:00:00 UTC,,,,,,,,,
2019-04-14 00:00:00 UTC,,,,,,,,
2019-04-15 00:00:00 UTC,,,,,,,,,
2019-04-15 00:00:00 UTC,,,,,,,,
2019-04-16 00:00:00 UTC,,,,,,,,,
2019-04-16 00:00:00 UTC,,,,,,,,
2019-04-17 00:00:00 UTC,,,,,,,,,
2019-04-17 00:00:00 UTC,,,,,,,,
2019-04-18 00:00:00 UTC,,,,,,,,,
2019-04-18 00:00:00 UTC,,,,,,,,
2019-04-19 00:00:00 UTC,,,,,,,,,
2019-04-19 00:00:00 UTC,,,,,,,,
2019-04-20 00:00:00 UTC,,,,,,,,,
2019-04-20 00:00:00 UTC,,,,,,,,
2019-04-21 00:00:00 UTC,,,,,,,,,
2019-04-21 00:00:00 UTC,,,,,,,,
2019-04-22 00:00:00 UTC,,,,,,,,,
2019-04-22 00:00:00 UTC,,,,,,,,
2019-04-23 00:00:00 UTC,,,,,,,,,
2019-04-23 00:00:00 UTC,,,,,,,,
2019-04-24 00:00:00 UTC,,,,,,,,,
2019-04-24 00:00:00 UTC,,,,,,,,
2019-04-25 00:00:00 UTC,,,,,,,,,
2019-04-25 00:00:00 UTC,,,,,,,,
2019-04-26 00:00:00 UTC,,,,,,,,,
2019-04-26 00:00:00 UTC,,,,,,,,
2019-04-27 00:00:00 UTC,,,,,,,,,
2019-04-27 00:00:00 UTC,,,,,,,,
2019-04-28 00:00:00 UTC,,,,,,,,,
2019-04-28 00:00:00 UTC,,,,,,,,
2019-04-29 00:00:00 UTC,,,,,,,,,
2019-04-29 00:00:00 UTC,,,,,,,,
2019-04-30 00:00:00 UTC,,,,,,,,,
2019-04-30 00:00:00 UTC,,,,,,,,
2019-05-01 00:00:00 UTC,,,,,,,,,
2019-05-01 00:00:00 UTC,,,,,,,,
2019-05-02 00:00:00 UTC,,,,,,,,,
2019-05-02 00:00:00 UTC,,,,,,,,
2019-05-03 00:00:00 UTC,,,,,,,,,
2019-05-03 00:00:00 UTC,,,,,,,,
2019-05-04 00:00:00 UTC,,,,,,,,,
2019-05-04 00:00:00 UTC,,,,,,,,
2019-05-05 00:00:00 UTC,,,,,,,,,
2019-05-05 00:00:00 UTC,,,,,,,,
2019-05-06 00:00:00 UTC,,,,,,,,,
2019-05-06 00:00:00 UTC,,,,,,,,
2019-05-07 00:00:00 UTC,,,,,,,,,
2019-05-07 00:00:00 UTC,,,,,,,,
2019-05-08 00:00:00 UTC,,,,,,,,,
2019-05-08 00:00:00 UTC,,,,,,,,
2019-05-09 00:00:00 UTC,,,,,,,,,
2019-05-09 00:00:00 UTC,,,,,,,,
2019-05-10 00:00:00 UTC,,,,,,,,,
2019-05-10 00:00:00 UTC,,,,,,,,
2019-05-11 00:00:00 UTC,,,,,,,,,
2019-05-11 00:00:00 UTC,,,,,,,,
2019-05-12 00:00:00 UTC,,,,,,,,,
2019-05-12 00:00:00 UTC,,,,,,,,
2019-05-13 00:00:00 UTC,,,,,,,,,
2019-05-13 00:00:00 UTC,,,,,,,,
2019-05-14 00:00:00 UTC,,,,,,,,,
2019-05-14 00:00:00 UTC,,,,,,,,
2019-05-15 00:00:00 UTC,,,,,,,,,
2019-05-15 00:00:00 UTC,,,,,,,,
2019-05-16 00:00:00 UTC,,,,,,,,,
2019-05-16 00:00:00 UTC,,,,,,,,
2019-05-17 00:00:00 UTC,,,,,,,,,
2019-05-17 00:00:00 UTC,,,,,,,,
2019-05-18 00:00:00 UTC,,,,,,,,,
2019-05-18 00:00:00 UTC,,,,,,,,
2019-05-19 00:00:00 UTC,,,,,,,,,
2019-05-19 00:00:00 UTC,,,,,,,,
2019-05-20 00:00:00 UTC,,,,,,,,,
2019-05-20 00:00:00 UTC,,,,,,,,
2019-05-21 00:00:00 UTC,,,,,,,,,
2019-05-21 00:00:00 UTC,,,,,,,,
2019-05-22 00:00:00 UTC,,,,,,,,,
2019-05-22 00:00:00 UTC,,,,,,,,
2019-05-23 00:00:00 UTC,,,,,,,,,
2019-05-23 00:00:00 UTC,,,,,,,,
2019-05-24 00:00:00 UTC,,,,,,,,,
2019-05-24 00:00:00 UTC,,,,,,,,
2019-05-25 00:00:00 UTC,,,,,,,,,
2019-05-25 00:00:00 UTC,,,,,,,,
2019-05-26 00:00:00 UTC,,,,,,,,,
2019-05-26 00:00:00 UTC,,,,,,,,
2019-05-27 00:00:00 UTC,,,,,,,,,
2019-05-27 00:00:00 UTC,,,,,,,,
2019-05-28 00:00:00 UTC,,,,,,,,,
2019-05-28 00:00:00 UTC,,,,,,,,
2019-05-29 00:00:00 UTC,,,,,,,,,
2019-05-29 00:00:00 UTC,,,,,,,,
2019-05-30 00:00:00 UTC,,,,,,,,,
2019-05-30 00:00:00 UTC,,,,,,,,
2019-05-31 00:00:00 UTC,,,,,,,,,
2019-05-31 00:00:00 UTC,,,,,,,,
2019-06-01 00:00:00 UTC,,,,,,,,,
2019-06-01 00:00:00 UTC,,,,,,,,
2019-06-02 00:00:00 UTC,,,,,,,,,
2019-06-02 00:00:00 UTC,,,,,,,,
2019-06-03 00:00:00 UTC,0.00,0.08,0.08,5.00,-54.50,73.75,31.00,0.08,
2019-06-03 00:00:00 UTC,0.00,0.08,0.08,5.00,-54.50,73.75,31.00,0.08
2019-06-04 00:00:00 UTC,,,,,,,,,
2019-06-04 00:00:00 UTC,,,,,,,,
2019-06-05 00:00:00 UTC,,,,,,,,,
2019-06-05 00:00:00 UTC,,,,,,,,
2019-06-06 00:00:00 UTC,,,,,,,,,
2019-06-06 00:00:00 UTC,,,,,,,,
2019-06-07 00:00:00 UTC,,,,,,,,,
2019-06-07 00:00:00 UTC,,,,,,,,
2019-06-08 00:00:00 UTC,,,,,,,,,
2019-06-08 00:00:00 UTC,,,,,,,,
2019-06-09 00:00:00 UTC,,,,,,,,,
2019-06-09 00:00:00 UTC,,,,,,,,
2019-06-10 00:00:00 UTC,,,,,,,,,
2019-06-10 00:00:00 UTC,,,,,,,,
2019-06-11 00:00:00 UTC,,,,,,,,,
2019-06-11 00:00:00 UTC,,,,,,,,
2019-06-12 00:00:00 UTC,,,,,,,,,
2019-06-12 00:00:00 UTC,,,,,,,,
2019-06-13 00:00:00 UTC,,,,,,,,,
2019-06-13 00:00:00 UTC,,,,,,,,
2019-06-14 00:00:00 UTC,,,,,,,,,
2019-06-14 00:00:00 UTC,,,,,,,,
2019-06-15 00:00:00 UTC,,,,,,,,,
2019-06-15 00:00:00 UTC,,,,,,,,
2019-06-16 00:00:00 UTC,,,,,,,,,
2019-06-16 00:00:00 UTC,,,,,,,,
2019-06-17 00:00:00 UTC,,,,,,,,,
2019-06-17 00:00:00 UTC,,,,,,,,
2019-06-18 00:00:00 UTC,,,,,,,,,
2019-06-18 00:00:00 UTC,,,,,,,,
2019-06-19 00:00:00 UTC,,,,,,,,,
2019-06-19 00:00:00 UTC,,,,,,,,
2019-06-20 00:00:00 UTC,,,,,,,,,
2019-06-20 00:00:00 UTC,,,,,,,,
2019-06-21 00:00:00 UTC,,,,,,,,,
2019-06-21 00:00:00 UTC,,,,,,,,
2019-06-22 00:00:00 UTC,,,,,,,,,
2019-06-22 00:00:00 UTC,,,,,,,,
2019-06-23 00:00:00 UTC,,,,,,,,,
2019-06-23 00:00:00 UTC,,,,,,,,
2019-06-24 00:00:00 UTC,,,,,,,,,
2019-06-24 00:00:00 UTC,,,,,,,,
2019-06-25 00:00:00 UTC,,,,,,,,,
2019-06-25 00:00:00 UTC,,,,,,,,
2019-06-26 00:00:00 UTC,,,,,,,,,
2019-06-26 00:00:00 UTC,,,,,,,,
2019-06-27 00:00:00 UTC,,,,,,,,,
2019-06-27 00:00:00 UTC,,,,,,,,
2019-06-28 00:00:00 UTC,,,,,,,,,
2019-06-28 00:00:00 UTC,,,,,,,,
2019-06-29 00:00:00 UTC,,,,,,,,,
2019-06-29 00:00:00 UTC,,,,,,,,
2019-06-30 00:00:00 UTC,,,,,,,,,
2019-06-30 00:00:00 UTC,,,,,,,,
2019-07-01 00:00:00 UTC,,,,,,,,,
2019-07-01 00:00:00 UTC,,,,,,,,
2019-07-02 00:00:00 UTC,,,,,,,,,
2019-07-02 00:00:00 UTC,,,,,,,,
2019-07-03 00:00:00 UTC,,,,,,,,,
2019-07-03 00:00:00 UTC,,,,,,,,
2019-07-04 00:00:00 UTC,,,,,,,,,
2019-07-04 00:00:00 UTC,,,,,,,,
2019-07-05 00:00:00 UTC,,,,,,,,,
2019-07-05 00:00:00 UTC,,,,,,,,
2019-07-06 00:00:00 UTC,,,,,,,,,
2019-07-06 00:00:00 UTC,,,,,,,,
2019-07-07 00:00:00 UTC,,,,,,,,,
2019-07-07 00:00:00 UTC,,,,,,,,
2019-07-08 00:00:00 UTC,,,,,,,,,
2019-07-08 00:00:00 UTC,,,,,,,,
2019-07-09 00:00:00 UTC,,,,,,,,,
2019-07-09 00:00:00 UTC,,,,,,,,
2019-07-10 00:00:00 UTC,,,,,,,,,
2019-07-10 00:00:00 UTC,,,,,,,,
2019-07-11 00:00:00 UTC,,,,,,,,,
2019-07-11 00:00:00 UTC,,,,,,,,
2019-07-12 00:00:00 UTC,,,,,,,,,
2019-07-12 00:00:00 UTC,,,,,,,,
2019-07-13 00:00:00 UTC,,,,,,,,,
2019-07-13 00:00:00 UTC,,,,,,,,
2019-07-14 00:00:00 UTC,,,,,,,,,
2019-07-14 00:00:00 UTC,,,,,,,,
2019-07-15 00:00:00 UTC,,,,,,,,,
2019-07-15 00:00:00 UTC,,,,,,,,
2019-07-16 00:00:00 UTC,,,,,,,,,
2019-07-16 00:00:00 UTC,,,,,,,,
2019-07-17 00:00:00 UTC,,,,,,,,,
2019-07-17 00:00:00 UTC,,,,,,,,
2019-07-18 00:00:00 UTC,,,,,,,,,
2019-07-18 00:00:00 UTC,,,,,,,,
2019-07-19 00:00:00 UTC,,,,,,,,,
2019-07-19 00:00:00 UTC,,,,,,,,
2019-07-20 00:00:00 UTC,,,,,,,,,
2019-07-20 00:00:00 UTC,,,,,,,,
2019-07-21 00:00:00 UTC,,,,,,,,,
2019-07-21 00:00:00 UTC,,,,,,,,
2019-07-22 00:00:00 UTC,,,,,,,,,
2019-07-22 00:00:00 UTC,,,,,,,,
2019-07-23 00:00:00 UTC,,,,,,,,,
2019-07-23 00:00:00 UTC,,,,,,,,
2019-07-24 00:00:00 UTC,,,,,,,,,
2019-07-24 00:00:00 UTC,,,,,,,,
2019-07-25 00:00:00 UTC,,,,,,,,,
2019-07-25 00:00:00 UTC,,,,,,,,
2019-07-26 00:00:00 UTC,,,,,,,,,
2019-07-26 00:00:00 UTC,,,,,,,,
2019-07-27 00:00:00 UTC,,,,,,,,,
2019-07-27 00:00:00 UTC,,,,,,,,
2019-07-28 00:00:00 UTC,,,,,,,,,
2019-07-28 00:00:00 UTC,,,,,,,,
2019-07-29 00:00:00 UTC,,,,,,,,,
2019-07-29 00:00:00 UTC,,,,,,,,
2019-07-30 00:00:00 UTC,,,,,,,,,
2019-07-30 00:00:00 UTC,,,,,,,,
2019-07-31 00:00:00 UTC,,,,,,,,,
2019-07-31 00:00:00 UTC,,,,,,,,
2019-08-01 00:00:00 UTC,,,,,,,,,
2019-08-01 00:00:00 UTC,,,,,,,,
2019-08-02 00:00:00 UTC,,,,,,,,,
2019-08-02 00:00:00 UTC,,,,,,,,
2019-08-03 00:00:00 UTC,,,,,,,,,
2019-08-03 00:00:00 UTC,,,,,,,,
2019-08-04 00:00:00 UTC,,,,,,,,,
2019-08-04 00:00:00 UTC,,,,,,,,
2019-08-05 00:00:00 UTC,,,,,,,,,
2019-08-05 00:00:00 UTC,,,,,,,,
2019-08-06 00:00:00 UTC,,,,,,,,,
2019-08-06 00:00:00 UTC,,,,,,,,
2019-08-07 00:00:00 UTC,,,,,,,,,
2019-08-07 00:00:00 UTC,,,,,,,,
2019-08-08 00:00:00 UTC,,,,,,,,,
2019-08-08 00:00:00 UTC,,,,,,,,
2019-08-09 00:00:00 UTC,,,,,,,,,
2019-08-09 00:00:00 UTC,,,,,,,,
2019-08-10 00:00:00 UTC,,,,,,,,,
2019-08-10 00:00:00 UTC,,,,,,,,
2019-08-11 00:00:00 UTC,,,,,,,,,
2019-08-11 00:00:00 UTC,,,,,,,,
2019-08-12 00:00:00 UTC,,,,,,,,,
2019-08-12 00:00:00 UTC,,,,,,,,
2019-08-13 00:00:00 UTC,,,,,,,,,
2019-08-13 00:00:00 UTC,,,,,,,,
2019-08-14 00:00:00 UTC,,,,,,,,,
2019-08-14 00:00:00 UTC,,,,,,,,
2019-08-15 00:00:00 UTC,,,,,,,,,
2019-08-15 00:00:00 UTC,,,,,,,,
2019-08-16 00:00:00 UTC,,,,,,,,,
2019-08-16 00:00:00 UTC,,,,,,,,
2019-08-17 00:00:00 UTC,3.07,4.26,4.68,105.32,-34.30,90.59,33.45,4.26,
2019-08-17 00:00:00 UTC,3.07,4.26,4.68,105.32,-34.30,90.59,33.45,4.26
2019-08-18 00:00:00 UTC,4.01,5.51,5.93,941.00,-34.89,90.18,33.74,5.48,
2019-08-18 00:00:00 UTC,4.01,5.51,5.93,941.00,-34.89,90.18,33.74,5.48
2019-08-19 00:00:00 UTC,6.14,8.93,9.64,2381.00,-34.79,90.20,34.82,8.93,
2019-08-19 00:00:00 UTC,6.14,8.93,9.64,2381.00,-34.79,90.20,34.82,8.93
2019-08-20 00:00:00 UTC,4.30,6.20,6.85,3821.00,-34.42,90.88,34.78,6.20,
2019-08-20 00:00:00 UTC,4.30,6.20,6.85,3821.00,-34.42,90.88,34.78,6.20
2019-08-21 00:00:00 UTC,4.06,6.05,6.92,5260.18,-34.32,91.57,34.55,6.04,
2019-08-21 00:00:00 UTC,4.06,6.05,6.92,5260.18,-34.32,91.57,34.55,6.04
2019-08-22 00:00:00 UTC,6.33,9.53,10.72,6701.00,-44.22,92.53,34.38,9.51,
2019-08-22 00:00:00 UTC,6.33,9.53,10.72,6701.00,-44.22,92.53,34.38,9.51
2019-08-23 00:00:00 UTC,7.80,10.99,12.08,8141.00,-75.10,92.59,33.86,10.97,
2019-08-23 00:00:00 UTC,7.80,10.99,12.08,8141.00,-75.10,92.59,33.86,10.97
2019-08-24 00:00:00 UTC,8.27,11.70,12.66,9581.00,-73.67,93.61,34.38,11.67,
2019-08-24 00:00:00 UTC,8.27,11.70,12.66,9581.00,-73.67,93.61,34.38,11.67
2019-08-25 00:00:00 UTC,7.81,11.41,12.50,11021.00,-75.24,92.73,36.61,11.23,
2019-08-25 00:00:00 UTC,7.81,11.41,12.50,11021.00,-75.24,92.73,36.61,11.23
2019-08-26 00:00:00 UTC,6.16,8.66,9.41,12461.00,-76.41,94.24,35.89,8.65,
2019-08-26 00:00:00 UTC,6.16,8.66,9.41,12461.00,-76.41,94.24,35.89,8.65
2019-08-27 00:00:00 UTC,6.09,8.54,9.36,13901.00,-76.23,94.87,35.12,8.52,
2019-08-27 00:00:00 UTC,6.09,8.54,9.36,13901.00,-76.23,94.87,35.12,8.52
2019-08-28 00:00:00 UTC,9.33,13.88,15.02,15341.00,-75.14,93.59,35.30,13.85,
2019-08-28 00:00:00 UTC,9.33,13.88,15.02,15341.00,-75.14,93.59,35.30,13.85
2019-08-29 00:00:00 UTC,7.91,11.74,12.85,16781.00,-73.32,92.55,37.27,11.72,
2019-08-29 00:00:00 UTC,7.91,11.74,12.85,16781.00,-73.32,92.55,37.27,11.72
2019-08-30 00:00:00 UTC,5.91,9.09,10.37,18221.00,-73.27,93.83,35.88,9.07,
2019-08-30 00:00:00 UTC,5.91,9.09,10.37,18221.00,-73.27,93.83,35.88,9.07
2019-08-31 00:00:00 UTC,7.01,10.68,12.14,19661.00,-75.72,93.11,36.09,10.66,
2019-08-31 00:00:00 UTC,7.01,10.68,12.14,19661.00,-75.72,93.11,36.09,10.66
2019-09-01 00:00:00 UTC,8.97,14.14,15.57,21101.00,-73.94,92.11,36.81,13.95,
2019-09-01 00:00:00 UTC,8.97,14.14,15.57,21101.00,-73.94,92.11,36.81,13.95
2019-09-02 00:00:00 UTC,10.32,14.86,15.96,22541.00,-76.51,92.40,38.38,14.83,
2019-09-02 00:00:00 UTC,10.32,14.86,15.96,22541.00,-76.51,92.40,38.38,14.83
2019-09-03 00:00:00 UTC,9.46,14.52,15.86,19251.95,-68.83,93.91,38.17,14.48,
2019-09-03 00:00:00 UTC,9.46,14.52,15.86,19251.95,-68.83,93.91,38.17,14.48
2019-09-04 00:00:00 UTC,6.27,9.20,10.45,999.00,-40.69,93.27,37.32,9.17,
2019-09-04 00:00:00 UTC,6.27,9.20,10.45,999.00,-40.69,93.27,37.32,9.17
2019-09-05 00:00:00 UTC,5.54,8.28,9.56,2439.00,-40.31,94.00,36.75,8.27,
2019-09-05 00:00:00 UTC,5.54,8.28,9.56,2439.00,-40.31,94.00,36.75,8.27
2019-09-06 00:00:00 UTC,4.64,6.56,7.43,3879.00,-40.25,93.78,35.22,6.56,
2019-09-06 00:00:00 UTC,4.64,6.56,7.43,3879.00,-40.25,93.78,35.22,6.56
2019-09-07 00:00:00 UTC,4.47,6.57,7.67,5319.00,-40.08,93.00,35.66,6.56,
2019-09-07 00:00:00 UTC,4.47,6.57,7.67,5319.00,-40.08,93.00,35.66,6.56
2019-09-08 00:00:00 UTC,2.62,4.36,5.47,6757.95,-40.03,91.66,33.11,4.12,
2019-09-08 00:00:00 UTC,2.62,4.36,5.47,6757.95,-40.03,91.66,33.11,4.12
2019-09-09 00:00:00 UTC,2.55,4.13,5.02,8199.00,-40.14,91.82,33.98,4.11,
2019-09-09 00:00:00 UTC,2.55,4.13,5.02,8199.00,-40.14,91.82,33.98,4.11
2019-09-10 00:00:00 UTC,5.42,7.75,8.93,9639.00,-38.88,92.81,34.89,7.74,
2019-09-10 00:00:00 UTC,5.42,7.75,8.93,9639.00,-38.88,92.81,34.89,7.74
2019-09-11 00:00:00 UTC,5.21,7.45,8.55,11079.00,-32.90,91.44,34.87,7.45,
2019-09-11 00:00:00 UTC,5.21,7.45,8.55,11079.00,-32.90,91.44,34.87,7.45
2019-09-12 00:00:00 UTC,5.26,7.42,8.38,12519.00,-33.42,91.21,36.40,7.40,
2019-09-12 00:00:00 UTC,5.26,7.42,8.38,12519.00,-33.42,91.21,36.40,7.40
2019-09-13 00:00:00 UTC,4.96,6.84,7.65,13959.00,-31.37,92.46,37.12,6.84,
2019-09-13 00:00:00 UTC,4.96,6.84,7.65,13959.00,-31.37,92.46,37.12,6.84
2019-09-14 00:00:00 UTC,6.03,7.98,8.61,15399.00,-31.46,94.14,35.95,7.97,
2019-09-14 00:00:00 UTC,6.03,7.98,8.61,15399.00,-31.46,94.14,35.95,7.97
2019-09-15 00:00:00 UTC,8.58,12.49,13.54,16839.00,-30.90,95.17,36.18,12.45,
2019-09-15 00:00:00 UTC,8.58,12.49,13.54,16839.00,-30.90,95.17,36.18,12.45
2019-09-16 00:00:00 UTC,11.20,16.15,17.33,18279.00,-31.43,92.56,36.16,16.15,
2019-09-16 00:00:00 UTC,11.20,16.15,17.33,18279.00,-31.43,92.56,36.16,16.15
2019-09-17 00:00:00 UTC,7.49,10.53,11.45,19719.00,-32.02,92.35,35.87,10.52,
2019-09-17 00:00:00 UTC,7.49,10.53,11.45,19719.00,-32.02,92.35,35.87,10.52
2019-09-18 00:00:00 UTC,4.06,5.74,6.58,21160.33,-31.64,91.49,35.57,5.74,
2019-09-18 00:00:00 UTC,4.06,5.74,6.58,21160.33,-31.64,91.49,35.57,5.74
2019-09-19 00:00:00 UTC,3.26,4.61,5.35,22599.00,-31.45,91.54,35.95,4.61,
2019-09-19 00:00:00 UTC,3.26,4.61,5.35,22599.00,-31.45,91.54,35.95,4.61
2019-09-20 00:00:00 UTC,3.21,4.74,5.55,24039.00,-31.19,89.84,34.89,4.73,
2019-09-20 00:00:00 UTC,3.21,4.74,5.55,24039.00,-31.19,89.84,34.89,4.73
2019-09-21 00:00:00 UTC,3.68,5.33,6.21,25479.00,-31.19,90.84,36.34,5.33,
2019-09-21 00:00:00 UTC,3.68,5.33,6.21,25479.00,-31.19,90.84,36.34,5.33
2019-09-22 00:00:00 UTC,4.86,6.81,7.79,26919.00,-31.75,92.13,36.19,6.81,
2019-09-22 00:00:00 UTC,4.86,6.81,7.79,26919.00,-31.75,92.13,36.19,6.81
2019-09-23 00:00:00 UTC,5.56,7.71,8.69,28359.00,-32.18,92.51,36.87,7.71,
2019-09-23 00:00:00 UTC,5.56,7.71,8.69,28359.00,-32.18,92.51,36.87,7.71
2019-09-24 00:00:00 UTC,8.60,11.68,12.70,29799.00,-31.73,90.53,36.66,11.68,
2019-09-24 00:00:00 UTC,8.60,11.68,12.70,29799.00,-31.73,90.53,36.66,11.68
2019-09-25 00:00:00 UTC,7.53,10.05,10.96,31239.04,-31.49,91.99,36.70,9.88,
2019-09-25 00:00:00 UTC,7.53,10.05,10.96,31239.04,-31.49,91.99,36.70,9.88
2019-09-26 00:00:00 UTC,5.91,7.92,8.86,32679.00,-31.15,92.83,36.56,7.92,
