created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-03-29 00:00:00 UTC,3.95,5.61,7.02,455.61,-66.80,70.21,43.49,5.61
2019-03-30 00:00:00 UTC,6.26,8.34,9.66,1132.66,-66.21,72.97,33.20,8.34,
2019-03-30 00:00:00 UTC,6.26,8.34,9.66,1132.66,-66.21,72.97,33.20,8.34
2019-03-31 00:00:00 UTC,5.35,6.76,7.47,371.63,-60.47,78.91,24.86,6.76,
2019-03-31 00:00:00 UTC,5.35,6.76,7.47,371.63,-60.47,78.91,24.86,6.76
2019-04-01 00:00:00 UTC,7.71,9.70,10.62,1586.00,-60.47,80.45,24.46,9.70,
2019-04-01 00:00:00 UTC,7.71,9.70,10.62,1586.00,-60.47,80.45,24.46,9.70
2019-04-02 00:00:00 UTC,10.33,13.04,14.55,554.84,-60.15,74.86,45.23,13.03,
2019-04-02 00:00:00 UTC,10.33,13.04,14.55,554.84,-60.15,74.86,45.23,13.03
2019-04-03 00:00:00 UTC,3.01,4.00,4.64,373.47,-60.20,70.34,50.78,3.99,
2019-04-03 00:00:00 UTC,3.01,4.00,4.64,373.47,-60.20,70.34,50.78,3.99
2019-04-04 00:00:00 UTC,2.27,3.11,3.55,246.35,-59.92,69.18,51.24,3.11,
2019-04-04 00:00:00 UTC,2.27,3.11,3.55,246.35,-59.92,69.18,51.24,3.11
2019-04-05 00:00:00 UTC,0.83,1.17,1.39,858.80,-59.86,68.72,47.45,1.17,
2019-04-05 00:00:00 UTC,0.83,1.17,1.39,858.80,-59.86,68.72,47.45,1.17
2019-04-06 00:00:00 UTC,4.48,5.86,6.38,726.59,-64.69,70.73,51.51,5.86,
2019-04-06 00:00:00 UTC,4.48,5.86,6.38,726.59,-64.69,70.73,51.51,5.86
2019-04-07 00:00:00 UTC,8.10,10.64,11.75,476.87,-58.84,74.22,49.43,10.64,
2019-04-07 00:00:00 UTC,8.10,10.64,11.75,476.87,-58.84,74.22,49.43,10.64
2019-04-08 00:00:00 UTC,9.71,12.27,13.51,728.67,-58.57,79.66,40.16,12.27,
2019-04-08 00:00:00 UTC,9.71,12.27,13.51,728.67,-58.57,79.66,40.16,12.27
2019-04-09 00:00:00 UTC,8.01,11.28,13.37,287.88,-58.35,79.47,44.19,11.27,
2019-04-09 00:00:00 UTC,8.01,11.28,13.37,287.88,-58.35,79.47,44.19,11.27
2019-04-10 00:00:00 UTC,0.35,0.59,0.97,620.98,-67.47,76.03,21.05,0.59,
2019-04-10 00:00:00 UTC,0.35,0.59,0.97,620.98,-67.47,76.03,21.05,0.59
2019-04-11 00:00:00 UTC,3.67,5.00,6.05,2034.00,-68.14,75.62,24.42,5.00,
2019-04-11 00:00:00 UTC,3.67,5.00,6.05,2034.00,-68.14,75.62,24.42,5.00
2019-04-12 00:00:00 UTC,2.95,4.01,4.77,923.37,-62.07,75.80,28.11,3.99,
2019-04-12 00:00:00 UTC,2.95,4.01,4.77,923.37,-62.07,75.80,28.11,3.99
2019-04-13 00:00:00 UTC,5.82,7.92,9.58,437.03,-60.27,75.83,36.40,7.92,
2019-04-13 00:00:00 UTC,5.82,7.92,9.58,437.03,-60.27,75.83,36.40,7.92
2019-04-14 00:00:00 UTC,9.94,13.49,15.92,505.79,-60.26,73.85,45.95,13.47,
2019-04-14 00:00:00 UTC,9.94,13.49,15.92,505.79,-60.26,73.85,45.95,13.47
2019-04-15 00:00:00 UTC,15.74,23.57,26.67,1850.68,-60.09,68.85,52.47,22.81,
2019-04-15 00:00:00 UTC,15.74,23.57,26.67,1850.68,-60.09,68.85,52.47,22.81
2019-04-16 00:00:00 UTC,5.82,7.59,9.03,552.46,-59.94,68.47,49.77,7.59,
2019-04-16 00:00:00 UTC,5.82,7.59,9.03,552.46,-59.94,68.47,49.77,7.59
2019-04-17 00:00:00 UTC,5.49,7.58,8.95,731.79,-59.87,70.42,48.78,7.57,
2019-04-17 00:00:00 UTC,5.49,7.58,8.95,731.79,-59.87,70.42,48.78,7.57
2019-04-18 00:00:00 UTC,9.83,12.56,14.40,668.86,-68.37,75.67,45.07,12.56,
2019-04-18 00:00:00 UTC,9.83,12.56,14.40,668.86,-68.37,75.67,45.07,12.56
2019-04-19 00:00:00 UTC,20.53,31.62,35.99,2099.33,-68.60,73.53,52.17,28.19,
2019-04-19 00:00:00 UTC,20.53,31.62,35.99,2099.33,-68.60,73.53,52.17,28.19
2019-04-20 00:00:00 UTC,17.64,25.14,27.34,3539.93,-68.15,68.87,53.06,24.35,
2019-04-20 00:00:00 UTC,17.64,25.14,27.34,3539.93,-68.15,68.87,53.06,24.35
2019-04-21 00:00:00 UTC,6.72,8.68,9.61,1034.52,-61.29,69.73,50.77,8.67,
2019-04-21 00:00:00 UTC,6.72,8.68,9.61,1034.52,-61.29,69.73,50.77,8.67
2019-04-22 00:00:00 UTC,8.84,12.42,14.53,608.69,-59.93,70.64,47.84,12.42,
2019-04-22 00:00:00 UTC,8.84,12.42,14.53,608.69,-59.93,70.64,47.84,12.42
2019-04-23 00:00:00 UTC,11.66,16.86,20.92,543.05,-61.72,74.45,50.39,16.76,
2019-04-23 00:00:00 UTC,11.66,16.86,20.92,543.05,-61.72,74.45,50.39,16.76
2019-04-24 00:00:00 UTC,16.25,24.55,29.68,990.00,-68.56,75.41,52.63,23.78,
2019-04-24 00:00:00 UTC,16.25,24.55,29.68,990.00,-68.56,75.41,52.63,23.78
2019-04-25 00:00:00 UTC,22.16,36.40,42.83,2430.53,-68.26,75.10,52.27,32.26,
2019-04-25 00:00:00 UTC,22.16,36.40,42.83,2430.53,-68.26,75.10,52.27,32.26
2019-04-26 00:00:00 UTC,23.23,38.82,45.70,3870.00,-68.41,72.90,53.93,32.87,
2019-04-26 00:00:00 UTC,23.23,38.82,45.70,3870.00,-68.41,72.90,53.93,32.87
2019-04-27 00:00:00 UTC,22.64,35.14,39.32,880.43,-60.14,71.35,53.19,31.77,
2019-04-27 00:00:00 UTC,22.64,35.14,39.32,880.43,-60.14,71.35,53.19,31.77
2019-04-28 00:00:00 UTC,17.49,27.16,30.47,1557.37,-59.81,71.03,54.61,26.64,
2019-04-28 00:00:00 UTC,17.49,27.16,30.47,1557.37,-59.81,71.03,54.61,26.64
2019-04-29 00:00:00 UTC,6.26,8.47,9.66,406.83,-59.57,69.79,54.42,8.47,
2019-04-29 00:00:00 UTC,6.26,8.47,9.66,406.83,-59.57,69.79,54.42,8.47
2019-04-30 00:00:00 UTC,3.85,5.34,6.40,598.86,-59.75,69.80,52.42,5.34,
2019-04-30 00:00:00 UTC,3.85,5.34,6.40,598.86,-59.75,69.80,52.42,5.34
2019-05-01 00:00:00 UTC,4.27,5.90,7.29,668.59,-59.67,70.59,46.06,5.90,
2019-05-01 00:00:00 UTC,4.27,5.90,7.29,668.59,-59.67,70.59,46.06,5.90
2019-05-02 00:00:00 UTC,12.45,17.35,20.03,346.13,-59.81,71.47,51.55,16.98,
2019-05-02 00:00:00 UTC,12.45,17.35,20.03,346.13,-59.81,71.47,51.55,16.98
2019-05-03 00:00:00 UTC,20.65,29.61,33.60,376.00,-59.88,72.91,52.10,27.57,
2019-05-03 00:00:00 UTC,20.65,29.61,33.60,376.00,-59.88,72.91,52.10,27.57
2019-05-04 00:00:00 UTC,22.21,32.73,36.92,1090.00,-60.02,74.36,50.02,30.01,
2019-05-04 00:00:00 UTC,22.21,32.73,36.92,1090.00,-60.02,74.36,50.02,30.01
2019-05-05 00:00:00 UTC,15.84,23.19,26.44,1569.65,-59.91,72.41,50.20,23.12,
2019-05-05 00:00:00 UTC,15.84,23.19,26.44,1569.65,-59.91,72.41,50.20,23.12
2019-05-06 00:00:00 UTC,4.40,5.73,6.51,351.43,-59.64,70.63,50.56,5.73,
2019-05-06 00:00:00 UTC,4.40,5.73,6.51,351.43,-59.64,70.63,50.56,5.73
2019-05-07 00:00:00 UTC,3.00,3.96,4.62,473.69,-65.32,69.78,51.30,3.96,
2019-05-07 00:00:00 UTC,3.00,3.96,4.62,473.69,-65.32,69.78,51.30,3.96
2019-05-08 00:00:00 UTC,4.21,5.34,5.89,1529.28,-67.84,70.16,51.29,5.34,
2019-05-08 00:00:00 UTC,4.21,5.34,5.89,1529.28,-67.84,70.16,51.29,5.34
2019-05-09 00:00:00 UTC,10.04,13.91,15.02,257.76,-58.92,70.32,52.11,13.87,
2019-05-09 00:00:00 UTC,10.04,13.91,15.02,257.76,-58.92,70.32,52.11,13.87
2019-05-10 00:00:00 UTC,6.03,8.56,9.41,534.68,-67.19,70.81,52.00,8.55,
2019-05-10 00:00:00 UTC,6.03,8.56,9.41,534.68,-67.19,70.81,52.00,8.55
2019-05-11 00:00:00 UTC,5.86,7.53,8.14,486.88,-60.44,73.16,50.07,7.53,
2019-05-11 00:00:00 UTC,5.86,7.53,8.14,486.88,-60.44,73.16,50.07,7.53
2019-05-12 00:00:00 UTC,8.97,11.57,12.51,1099.33,-58.47,74.78,52.16,11.57,
2019-05-12 00:00:00 UTC,8.97,11.57,12.51,1099.33,-58.47,74.78,52.16,11.57
2019-05-13 00:00:00 UTC,15.12,20.62,22.58,1881.15,-58.50,74.26,54.74,20.46,
2019-05-13 00:00:00 UTC,15.12,20.62,22.58,1881.15,-58.50,74.26,54.74,20.46
2019-05-14 00:00:00 UTC,23.26,37.23,41.93,314.82,-58.44,75.58,52.65,32.55,
2019-05-14 00:00:00 UTC,23.26,37.23,41.93,314.82,-58.44,75.58,52.65,32.55
2019-05-15 00:00:00 UTC,16.61,25.79,29.14,426.47,-58.48,72.18,55.88,24.65,
2019-05-15 00:00:00 UTC,16.61,25.79,29.14,426.47,-58.48,72.18,55.88,24.65
2019-05-16 00:00:00 UTC,4.64,6.06,6.86,563.83,-58.26,70.41,54.97,6.05,
2019-05-16 00:00:00 UTC,4.64,6.06,6.86,563.83,-58.26,70.41,54.97,6.05
2019-05-17 00:00:00 UTC,3.23,4.66,5.95,294.46,-58.03,71.21,44.22,4.66,
2019-05-17 00:00:00 UTC,3.23,4.66,5.95,294.46,-58.03,71.21,44.22,4.66
2019-05-18 00:00:00 UTC,5.30,7.45,9.26,614.20,-58.68,72.36,44.36,7.45,
2019-05-18 00:00:00 UTC,5.30,7.45,9.26,614.20,-58.68,72.36,44.36,7.45
2019-05-19 00:00:00 UTC,4.80,6.32,7.19,587.87,-59.04,68.12,52.82,6.32,
2019-05-19 00:00:00 UTC,4.80,6.32,7.19,587.87,-59.04,68.12,52.82,6.32
2019-05-20 00:00:00 UTC,1.37,2.18,3.04,257.92,-60.08,69.41,46.62,2.18,
2019-05-20 00:00:00 UTC,1.37,2.18,3.04,257.92,-60.08,69.41,46.62,2.18
2019-05-21 00:00:00 UTC,3.05,4.33,5.59,308.76,-61.68,69.89,49.88,4.33,
2019-05-21 00:00:00 UTC,3.05,4.33,5.59,308.76,-61.68,69.89,49.88,4.33
2019-05-22 00:00:00 UTC,1.92,3.03,4.18,632.03,-59.48,70.17,42.83,3.03,
2019-05-22 00:00:00 UTC,1.92,3.03,4.18,632.03,-59.48,70.17,42.83,3.03
2019-05-23 00:00:00 UTC,5.94,7.85,9.08,254.58,-58.45,69.25,47.47,7.85,
2019-05-23 00:00:00 UTC,5.94,7.85,9.08,254.58,-58.45,69.25,47.47,7.85
2019-05-24 00:00:00 UTC,6.50,8.71,10.25,658.67,-58.75,69.83,49.13,8.71,
2019-05-24 00:00:00 UTC,6.50,8.71,10.25,658.67,-58.75,69.83,49.13,8.71
2019-05-25 00:00:00 UTC,8.90,12.29,13.76,2038.00,-59.66,71.58,50.78,12.26,
2019-05-25 00:00:00 UTC,8.90,12.29,13.76,2038.00,-59.66,71.58,50.78,12.26
2019-05-26 00:00:00 UTC,5.24,6.87,7.86,2051.01,-59.66,67.91,52.98,6.86,
2019-05-26 00:00:00 UTC,5.24,6.87,7.86,2051.01,-59.66,67.91,52.98,6.86
2019-05-27 00:00:00 UTC,3.70,5.04,5.93,530.76,-59.61,66.85,49.72,5.04,
2019-05-27 00:00:00 UTC,3.70,5.04,5.93,530.76,-59.61,66.85,49.72,5.04
2019-05-28 00:00:00 UTC,6.34,8.20,9.37,1834.00,-59.21,71.06,46.21,8.19,
2019-05-28 00:00:00 UTC,6.34,8.20,9.37,1834.00,-59.21,71.06,46.21,8.19
2019-05-29 00:00:00 UTC,9.93,13.25,15.02,3274.36,-57.92,73.99,46.79,13.10,
2019-05-29 00:00:00 UTC,9.93,13.25,15.02,3274.36,-57.92,73.99,46.79,13.10
2019-05-30 00:00:00 UTC,20.68,31.75,36.15,1352.53,-58.94,74.61,51.20,28.47,
2019-05-30 00:00:00 UTC,20.68,31.75,36.15,1352.53,-58.94,74.61,51.20,28.47
2019-05-31 00:00:00 UTC,24.46,39.65,45.28,1206.55,-63.93,72.66,54.40,34.37,
2019-05-31 00:00:00 UTC,24.46,39.65,45.28,1206.55,-63.93,72.66,54.40,34.37
2019-06-01 00:00:00 UTC,16.26,24.16,26.66,1241.00,-56.62,72.00,54.44,23.59,
2019-06-01 00:00:00 UTC,16.26,24.16,26.66,1241.00,-56.62,72.00,54.44,23.59
2019-06-02 00:00:00 UTC,9.38,13.29,14.38,2681.00,-56.76,72.10,52.84,13.29,
2019-06-02 00:00:00 UTC,9.38,13.29,14.38,2681.00,-56.76,72.10,52.84,13.29
2019-06-03 00:00:00 UTC,11.80,17.09,18.63,1489.45,-56.89,75.18,47.95,17.07,
2019-06-03 00:00:00 UTC,11.80,17.09,18.63,1489.45,-56.89,75.18,47.95,17.07
2019-06-04 00:00:00 UTC,22.06,36.70,41.99,1620.08,-57.47,75.15,51.32,31.50,
2019-06-04 00:00:00 UTC,22.06,36.70,41.99,1620.08,-57.47,75.15,51.32,31.50
2019-06-05 00:00:00 UTC,25.48,43.05,49.64,2691.16,-57.18,76.75,52.53,36.16,
2019-06-05 00:00:00 UTC,25.48,43.05,49.64,2691.16,-57.18,76.75,52.53,36.16
2019-06-06 00:00:00 UTC,20.99,34.40,39.59,874.10,-57.29,77.52,53.08,31.91,
2019-06-06 00:00:00 UTC,20.99,34.40,39.59,874.10,-57.29,77.52,53.08,31.91
2019-06-07 00:00:00 UTC,14.14,21.20,23.30,2313.23,-57.93,76.92,52.48,21.05,
2019-06-07 00:00:00 UTC,14.14,21.20,23.30,2313.23,-57.93,76.92,52.48,21.05
2019-06-08 00:00:00 UTC,18.76,27.81,30.64,3754.02,-71.70,78.23,49.48,26.25,
2019-06-08 00:00:00 UTC,18.76,27.81,30.64,3754.02,-71.70,78.23,49.48,26.25
2019-06-09 00:00:00 UTC,21.64,32.15,35.75,5194.02,-71.82,80.61,48.52,29.51,
2019-06-09 00:00:00 UTC,21.64,32.15,35.75,5194.02,-71.82,80.61,48.52,29.51
2019-06-10 00:00:00 UTC,15.39,20.97,23.01,6634.40,-74.06,83.82,46.29,20.87,
2019-06-10 00:00:00 UTC,15.39,20.97,23.01,6634.40,-74.06,83.82,46.29,20.87
2019-06-11 00:00:00 UTC,12.10,15.79,17.53,8074.02,-73.12,86.14,45.03,15.77,
2019-06-11 00:00:00 UTC,12.10,15.79,17.53,8074.02,-73.12,86.14,45.03,15.77
2019-06-12 00:00:00 UTC,13.86,18.65,21.02,9514.36,-73.82,82.89,49.53,18.27,
2019-06-12 00:00:00 UTC,13.86,18.65,21.02,9514.36,-73.82,82.89,49.53,18.27
2019-06-13 00:00:00 UTC,22.80,32.23,35.72,10954.02,-72.93,77.74,51.92,29.83,
2019-06-13 00:00:00 UTC,22.80,32.23,35.72,10954.02,-72.93,77.74,51.92,29.83
2019-06-14 00:00:00 UTC,18.56,26.65,29.15,12394.01,-71.79,76.45,50.66,26.15,
2019-06-14 00:00:00 UTC,18.56,26.65,29.15,12394.01,-71.79,76.45,50.66,26.15
2019-06-15 00:00:00 UTC,16.93,24.06,25.91,13834.01,-71.63,77.58,49.70,23.66,
2019-06-15 00:00:00 UTC,16.93,24.06,25.91,13834.01,-71.63,77.58,49.70,23.66
2019-06-16 00:00:00 UTC,17.34,27.19,30.41,15274.01,-71.51,77.11,51.09,26.09,
2019-06-16 00:00:00 UTC,17.34,27.19,30.41,15274.01,-71.51,77.11,51.09,26.09
2019-06-17 00:00:00 UTC,10.47,14.75,15.89,13750.53,-69.42,76.06,52.72,14.75,
2019-06-17 00:00:00 UTC,10.47,14.75,15.89,13750.53,-69.42,76.06,52.72,14.75
2019-06-18 00:00:00 UTC,14.99,22.17,24.11,886.01,-58.26,77.07,51.81,21.47,
2019-06-18 00:00:00 UTC,14.99,22.17,24.11,886.01,-58.26,77.07,51.81,21.47
2019-06-19 00:00:00 UTC,16.12,24.01,26.22,2326.01,-58.21,78.57,50.28,23.38,
2019-06-19 00:00:00 UTC,16.12,24.01,26.22,2326.01,-58.21,78.57,50.28,23.38
2019-06-20 00:00:00 UTC,13.94,20.54,22.44,3766.01,-58.42,77.04,51.52,20.14,
2019-06-20 00:00:00 UTC,13.94,20.54,22.44,3766.01,-58.42,77.04,51.52,20.14
2019-06-21 00:00:00 UTC,6.23,8.02,8.48,5205.62,-57.56,75.07,54.52,8.02,
2019-06-21 00:00:00 UTC,6.23,8.02,8.48,5205.62,-57.56,75.07,54.52,8.02
2019-06-22 00:00:00 UTC,4.53,5.91,6.62,6646.51,-57.36,77.02,51.00,5.91,
2019-06-22 00:00:00 UTC,4.53,5.91,6.62,6646.51,-57.36,77.02,51.00,5.91
2019-06-23 00:00:00 UTC,10.53,14.21,15.55,8086.65,-57.37,76.89,51.46,14.21,
2019-06-23 00:00:00 UTC,10.53,14.21,15.55,8086.65,-57.37,76.89,51.46,14.21
2019-06-24 00:00:00 UTC,14.13,21.94,24.69,9526.03,-57.42,76.72,55.31,21.60,
2019-06-24 00:00:00 UTC,14.13,21.94,24.69,9526.03,-57.42,76.72,55.31,21.60
2019-06-25 00:00:00 UTC,15.19,21.59,23.67,10966.02,-57.50,75.87,52.86,21.33,
2019-06-25 00:00:00 UTC,15.19,21.59,23.67,10966.02,-57.50,75.87,52.86,21.33
2019-06-26 00:00:00 UTC,11.26,15.28,16.76,12406.02,-57.85,76.30,53.21,15.28,
2019-06-26 00:00:00 UTC,11.26,15.28,16.76,12406.02,-57.85,76.30,53.21,15.28
2019-06-27 00:00:00 UTC,15.69,23.94,26.54,13846.02,-57.60,77.74,51.54,22.15,
2019-06-27 00:00:00 UTC,15.69,23.94,26.54,13846.02,-57.60,77.74,51.54,22.15
2019-06-28 00:00:00 UTC,18.06,26.64,29.23,15286.03,-57.64,79.35,50.01,25.17,
2019-06-28 00:00:00 UTC,18.06,26.64,29.23,15286.03,-57.64,79.35,50.01,25.17
2019-06-29 00:00:00 UTC,11.98,16.84,18.90,16726.02,-57.74,80.16,48.72,16.83,
2019-06-29 00:00:00 UTC,11.98,16.84,18.90,16726.02,-57.74,80.16,48.72,16.83
2019-06-30 00:00:00 UTC,9.39,12.68,14.50,18166.01,-57.79,81.97,45.43,12.64,
2019-06-30 00:00:00 UTC,9.39,12.68,14.50,18166.01,-57.79,81.97,45.43,12.64
2019-07-01 00:00:00 UTC,9.17,12.21,14.24,19606.02,-57.63,81.62,45.65,12.21,
2019-07-01 00:00:00 UTC,9.17,12.21,14.24,19606.02,-57.63,81.62,45.65,12.21
2019-07-02 00:00:00 UTC,10.67,14.45,16.88,21045.27,-57.78,81.38,46.36,14.43,
2019-07-02 00:00:00 UTC,10.67,14.45,16.88,21045.27,-57.78,81.38,46.36,14.43
2019-07-03 00:00:00 UTC,12.64,17.19,19.96,22486.02,-57.71,80.77,47.39,17.17,
2019-07-03 00:00:00 UTC,12.64,17.19,19.96,22486.02,-57.71,80.77,47.39,17.17
2019-07-04 00:00:00 UTC,11.96,16.14,18.58,23926.85,-57.74,80.27,47.37,16.13,
2019-07-04 00:00:00 UTC,11.96,16.14,18.58,23926.85,-57.74,80.27,47.37,16.13
2019-07-05 00:00:00 UTC,29.68,42.78,48.15,25366.02,-57.75,79.11,49.45,34.03,
2019-07-05 00:00:00 UTC,29.68,42.78,48.15,25366.02,-57.75,79.11,49.45,34.03
2019-07-06 00:00:00 UTC,19.12,29.62,33.64,26806.02,-57.66,79.30,51.25,27.28,
2019-07-06 00:00:00 UTC,19.12,29.62,33.64,26806.02,-57.66,79.30,51.25,27.28
2019-07-07 00:00:00 UTC,17.85,26.05,28.85,28246.02,-57.64,78.32,52.02,25.13,
2019-07-07 00:00:00 UTC,17.85,26.05,28.85,28246.02,-57.64,78.32,52.02,25.13
2019-07-08 00:00:00 UTC,12.39,17.97,19.76,29686.01,-57.68,78.43,48.71,17.96,
2019-07-08 00:00:00 UTC,12.39,17.97,19.76,29686.01,-57.68,78.43,48.71,17.96
2019-07-09 00:00:00 UTC,15.07,22.78,25.29,31126.02,-57.68,79.92,47.06,22.48,
2019-07-09 00:00:00 UTC,15.07,22.78,25.29,31126.02,-57.68,79.92,47.06,22.48
2019-07-10 00:00:00 UTC,15.52,24.07,27.07,32565.75,-57.63,79.19,51.60,23.56,
2019-07-10 00:00:00 UTC,15.52,24.07,27.07,32565.75,-57.63,79.19,51.60,23.56
2019-07-11 00:00:00 UTC,13.80,20.98,23.46,34006.80,-57.75,80.68,50.96,20.80,
2019-07-11 00:00:00 UTC,13.80,20.98,23.46,34006.80,-57.75,80.68,50.96,20.80
2019-07-12 00:00:00 UTC,14.93,22.65,25.50,35446.11,-57.64,82.00,50.51,21.90,
2019-07-12 00:00:00 UTC,14.93,22.65,25.50,35446.11,-57.64,82.00,50.51,21.90
2019-07-13 00:00:00 UTC,14.62,21.68,24.44,36886.01,-57.45,83.11,48.91,20.35,
2019-07-13 00:00:00 UTC,14.62,21.68,24.44,36886.01,-57.45,83.11,48.91,20.35
2019-07-14 00:00:00 UTC,26.43,40.47,45.61,38326.03,-57.53,82.92,50.84,35.55,
